0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
16.972986,0.0,0.0,0.0,0.0,12.295255,0.0,0.0,0.0,1.0013888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.864681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.563132,0.0,5.9636106,0.0,0.0,10.290124,16.474453,0.0,0.0,0.0,0.0,0.0,14.07152,0.0,0.0,10.20865,0.0,0.0,0.0,0.0,17.072996,0.0,0.0,0.0,0.0,7.570317,0.0,11.177666,0.0,0.0,0.0,18.70253,0.0,8.530555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32465,0.0,0.0,7.468591,0.0,0.0,0.0,14.376582,0.0,0.0,10.831163,0.0,11.285414,9.064284,6.263363,0.0,0.0,0.0,0.0,20.464663,0.0,0.0,43.10516,7.0755134,0.0,0.0,0.0,0.0,0.0,0.0,6.1067924,0.0,9.960969,0.0,8.993086,10.9893055,34.56064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.470081,0.0,0.0,0.0,13.5480795,0.0,0.0,0.0,9.037997,37.091637
0.0,0.0,0.0,47.56652,0.0,1.1932694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.632818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20877647,0.0,0.0,23.97343,0.0,2.6834562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2248318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1405517,0.0,0.0,0.0,1.6543543,0.0,5.4173965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44084436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8061798,0.0,1.88666,1.2401177,0.10178816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376172,2.7340105,0.0,0.6592436,1.7194626,21.219353,0.0,0.0,0.0,0.0,2.2655575,0.0,0.0,0.0,0.0,0.0,14.350761,0.0,0.0,0.0,1.2011158,0.0,0.0,0.0,0.0,28.786364
6.156856,0.0,0.0,8.83273,0.0,7.3960905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.903781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0157,0.0,17.631218,0.0,0.0,9.149206,15.011686,0.0,0.0,0.0,0.0,0.0,19.663748,0.0,0.0,9.243684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121067986,0.0,7.5011454,0.0,0.0,0.0,8.862688,0.0,16.285627,0.0,0.0,0.0,0.0,25.339056,0.0,0.0,7.1737976,0.0,6.0414963,4.0312676,0.0,0.0,0.0,2.8508031,0.0,0.0,8.784795,0.0,7.2914147,11.258586,12.680049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.297282,0.0,5.382986,7.93986,30.35648,0.0,0.0,0.0,0.0,9.890047,0.0,0.0,0.0,0.0,0.0,23.551373,0.0,0.0,0.0,9.091446,0.0,0.0,0.0,6.04351,37.058018
0.0,0.0,0.0,40.220707,0.0,5.4965944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.952852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.536417,0.0,0.0,7.3316355,0.0,7.6260567,0.84718645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4457774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3896804,0.0,0.0,0.0,5.600058,0.0,10.688033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.729699,0.0,5.7961545,6.701679,6.740045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.58164,7.7660856,0.0,4.7364163,6.1206417,20.199766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.778395,0.0,0.0,0.0,5.98956,0.0,0.0,0.0,4.291513,26.584337
5.4890976,0.0,0.0,0.0,0.0,10.448498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5912437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676603,0.0,0.0,50.676632,0.0,10.505932,1.0070423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.499013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.277802,0.0,0.0,0.0,13.778504,0.0,8.547323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.853472,0.0,0.0,1.1918623,0.0,0.0,0.0,3.6427634,0.0,0.0,10.154856,0.0,10.33278,9.827121,7.7802405,0.0,0.0,0.0,0.0,8.744225,0.0,0.0,17.876501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.207808,0.0,9.724902,9.307174,23.451555,0.0,0.0,0.0,0.0,10.364878,0.0,0.0,0.0,0.0,0.0,17.186657,0.0,0.0,0.0,11.089349,0.0,0.0,0.0,10.051005,30.341988
0.0,0.0,0.0,42.532925,0.0,9.05057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.103883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.297681,0.0,5.027643,7.6879425,0.0,11.030585,8.780807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73652,0.0,0.0,0.0,12.41509,0.0,15.007225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.604128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.71096,0.0,9.309083,9.554727,8.941753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.533035,10.966861,0.0,8.810453,9.7199335,16.38014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.931606,0.0,0.0,0.0,10.34141,0.0,0.0,0.0,7.813153,23.234537
9.868793,0.0,0.0,7.8842015,0.0,3.5014298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9045243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1181322,0.0,0.6502969,30.711222,0.0,3.321148,6.354075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.591524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.601707,0.0,2.5929468,0.0,0.0,0.0,7.1330404,0.0,7.187771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1719193,0.0,0.0,5.057224,0.0,0.0,0.0,5.9156685,0.0,0.0,2.7485414,0.0,3.4218829,2.418389,0.0,0.0,0.0,0.0,0.0,6.3959436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7555213,2.9761584,0.0,1.4781541,3.1708999,23.593021,0.0,0.0,0.0,0.0,19.489227,0.0,0.0,0.0,0.0,0.0,19.12659,0.0,0.0,0.0,4.477787,0.0,0.0,0.0,0.0,31.427696
0.0,0.0,0.0,44.83057,0.0,0.74953294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.096894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.500538,0.0,1.7495959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5002965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6700862,0.0,0.0,0.0,0.0,0.0,5.0914373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0871257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0278838,0.0,1.4635354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.866491,1.9824603,0.0,0.13548386,1.3919814,22.73196,0.0,0.0,0.0,0.0,2.4941266,0.0,0.0,0.0,0.0,0.0,14.878345,0.0,0.0,0.0,0.66650486,0.0,0.0,0.0,0.0,29.652376
40.03982,0.0,0.0,0.0,0.0,7.346865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9379935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.780373,14.912613,0.0,3.232817,17.010565,0.0,0.0,0.0,0.0,0.0,41.173607,0.0,0.0,4.518647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.60157,0.0,5.6896586,0.0,0.0,0.0,5.590027,0.0,3.4580152,0.0,0.0,0.0,0.0,25.820324,0.0,0.0,7.648679,0.0,0.0,39.377327,0.0,0.0,0.0,42.354683,0.0,0.0,3.4611907,0.0,5.052759,0.5719579,1.9188575,0.0,0.0,0.0,0.0,39.368237,0.0,0.0,0.0,29.515055,0.0,0.0,0.0,0.0,0.0,0.0,35.135807,0.0,2.795624,0.0,1.9804488,3.4248486,59.30365,0.0,0.0,0.0,0.0,24.918016,0.0,0.0,0.0,0.0,0.0,54.694893,0.0,0.0,0.0,7.3499227,0.0,0.0,0.0,0.9624499,68.87753
33.21608,0.0,0.0,0.0,0.0,16.744753,0.0,0.0,0.0,21.692736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.897003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.38662,0.0,18.994331,0.0,0.0,15.306436,15.915412,0.0,0.0,0.0,0.0,0.0,51.67787,0.0,0.0,13.731381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.182437,0.0,17.352528,0.0,0.0,0.0,21.565712,0.0,9.946701,0.0,0.0,0.0,0.0,37.23645,0.0,0.0,17.562664,0.0,17.29551,17.349358,0.0,0.0,0.0,25.012497,0.0,0.0,15.146361,0.0,15.53247,16.979666,16.658052,0.0,0.0,0.0,0.0,24.295914,0.0,0.0,0.72691184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.958764,0.0,15.370314,15.281259,39.080025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.014023,0.0,0.0,0.0,18.826973,0.0,0.0,0.0,16.898798,46.786526
4.773655,0.0,0.0,15.243304,0.0,5.8952904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.359208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.590902,0.0,8.2517395,0.0,0.0,5.766226,5.5663,0.0,0.0,0.0,0.0,0.0,6.178827,0.0,0.0,5.705255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.983677,0.0,5.4258676,0.0,0.0,0.0,2.582839,0.0,7.3863873,0.0,0.0,0.0,0.0,0.17053872,0.0,0.0,5.4324985,0.0,0.0,1.4519979,0.0,0.0,0.0,1.2069426,0.0,0.0,5.7343307,0.0,4.651027,3.595538,0.9194982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2468398,0.0,0.0,0.0,0.0,0.0,0.0,2.1506193,8.2496,5.6739936,0.0,2.7285995,5.8966923,18.150377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.061704,0.0,0.0,0.0,5.505681,0.0,0.0,0.0,2.0524514,21.87273
27.631193,0.0,0.0,0.0,0.0,10.064564,0.0,0.0,0.0,13.435574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.632964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.752502,0.0,19.681177,0.0,0.0,7.4620376,7.466148,0.0,0.0,0.0,0.0,0.0,27.078365,0.0,0.0,7.6530194,0.0,5.182727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.852324,0.0,8.674299,0.0,0.0,0.0,5.473291,0.0,10.201724,0.0,0.0,0.0,0.0,21.498531,0.0,0.0,9.35648,0.0,9.472607,21.150127,0.0,0.0,0.0,23.456617,0.0,0.0,6.592046,0.0,8.8215885,9.760394,7.4500594,0.0,0.0,0.0,0.0,3.3786979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.394172,0.0,7.630223,8.561915,45.565037,0.0,0.0,0.0,0.0,26.304386,0.0,0.0,0.0,0.0,0.0,37.487907,0.0,0.0,0.0,10.157318,0.0,0.0,0.0,8.76902,57.166607
36.439003,0.0,0.0,0.0,0.0,17.424639,0.0,0.0,0.0,25.488607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.415627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.427916,0.0,29.32201,0.0,0.0,13.632495,22.406868,0.0,0.0,0.0,0.0,0.0,58.528347,0.0,0.0,13.0086975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.309279,0.0,16.821547,0.0,0.0,0.0,17.01449,0.0,8.31981,0.0,0.0,0.0,0.0,43.47421,0.0,0.0,17.552341,0.0,17.045923,17.5536,0.0,0.0,0.0,26.049856,0.0,0.0,12.004136,0.0,15.956061,13.977807,15.169414,0.0,0.0,0.0,0.0,28.941744,0.0,0.0,0.0,10.002326,0.0,0.0,0.0,0.0,0.0,0.0,0.98751926,0.0,13.138348,0.0,13.3450165,16.143343,43.516617,0.0,0.0,0.0,0.0,3.7194626,0.0,0.0,0.0,0.0,0.0,37.079613,0.0,0.0,0.0,17.293468,0.0,0.0,0.0,16.65997,52.56923
34.78414,0.0,0.0,0.0,0.0,5.2829533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8201547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9009442,0.0,2.786013,71.14889,0.0,2.3394942,11.19755,0.0,0.0,0.0,0.0,0.0,25.271988,0.0,0.0,1.7463475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.941887,0.0,4.440242,0.0,0.0,0.0,10.469047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2081466,0.0,0.0,31.748062,0.0,0.0,0.0,34.136024,0.0,0.0,2.6259928,0.0,4.0921817,0.78259593,0.0,0.0,0.0,0.0,0.0,34.011585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5418293,0.0,4.5962567,3.5257285,51.419502,0.0,0.0,0.0,0.0,41.291847,0.0,0.0,0.0,0.0,0.0,44.879337,0.0,0.0,0.0,5.187848,0.0,0.0,0.0,4.0783453,59.75107
10.7604265,0.0,0.0,0.0,0.0,9.852903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.262405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.281502,0.0,8.463626,50.276913,0.0,8.450353,12.815317,0.0,0.0,0.0,0.0,0.0,13.007212,0.0,0.0,8.571893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3959033,0.0,9.953643,31.470018,0.0,0.0,10.144148,0.0,7.1410275,0.0,0.0,0.0,0.0,1.5701793,0.0,0.0,9.439016,0.0,6.8788576,16.159208,0.0,0.0,0.0,10.985272,0.0,0.0,8.793425,0.0,10.085065,10.798735,8.143886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.654497,0.0,10.014662,9.835153,36.58183,0.0,0.0,0.0,0.0,53.775146,0.0,0.0,0.0,0.0,0.0,30.21255,0.0,0.0,0.0,8.849842,0.0,0.0,0.0,10.365664,46.28285
17.484257,0.0,0.0,0.0,0.0,7.9352474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2920637,0.0,12.555847,1.8169678,0.0,7.2279325,15.708388,0.0,0.0,0.0,0.0,0.0,28.942362,0.0,0.0,6.8699155,0.0,0.0,0.0,0.0,27.737139,0.0,0.0,0.0,0.0,34.523293,0.0,7.5997796,0.0,0.0,0.0,14.089096,0.0,2.117771,0.0,0.0,0.0,0.0,2.189059,0.0,0.0,8.325977,0.0,0.0,13.41025,0.0,0.0,0.0,17.504038,0.0,0.0,7.443649,0.0,6.9134994,1.7863511,0.54997194,0.0,0.0,0.0,0.0,25.314688,0.0,0.0,7.4169984,42.928997,0.0,0.0,0.0,0.0,0.0,0.0,36.15392,0.0,5.8237653,0.0,5.4710603,6.817628,40.198235,0.0,0.0,0.0,0.0,2.1671078,0.0,0.0,0.0,0.0,0.0,37.955883,0.0,0.0,0.0,9.146353,0.0,0.0,0.0,3.6565611,46.4647
27.096455,0.0,0.0,0.0,0.0,4.8387575,0.0,0.0,0.0,0.28889632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.348268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.388527,0.0,5.618234,41.040237,0.0,5.72764,2.400231,0.0,0.0,0.0,0.0,0.0,15.564226,0.0,0.0,4.7727613,0.0,2.700139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830071,2.4692025,0.0,0.0,5.5799203,0.0,3.36485,0.0,0.0,0.0,0.0,12.002917,0.0,0.0,4.675391,0.0,12.257109,13.402245,0.0,0.0,0.0,18.122269,0.0,0.0,4.8558903,0.0,5.675056,9.612202,9.293853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.507377,0.0,8.656261,6.1493216,46.213364,0.0,0.0,0.0,0.0,30.119549,0.0,0.0,0.0,0.0,0.0,37.69018,0.0,0.0,0.0,3.694918,0.0,0.0,0.0,10.6546,55.06496
38.687656,0.0,0.0,0.0,0.0,7.8515153,0.0,0.0,0.0,23.079601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7234497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.799333,0.0,22.063515,0.0,0.0,7.198386,18.251196,0.0,0.0,0.0,0.0,0.0,45.110367,0.0,0.0,7.658379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6213517,0.0,0.0,0.0,9.716956,0.0,8.222831,0.0,0.0,0.0,0.0,47.470207,0.0,0.0,8.381384,0.0,33.445312,15.417058,0.0,0.0,0.0,23.783598,0.0,0.0,6.887121,0.0,7.002458,10.814814,10.9248495,0.0,0.0,0.0,0.0,15.693684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.169603,0.0,5.1978135,7.5064645,46.57486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.41683,0.0,0.0,0.0,8.594967,0.0,0.0,0.0,8.437439,51.94637
0.0,0.0,0.0,16.892675,0.0,10.619876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.307602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8243113,0.0,29.626148,0.0,0.0,9.369884,18.597973,0.0,0.0,0.0,0.0,0.0,33.472713,0.0,0.0,10.680723,0.0,48.255978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.796721,0.0,9.95053,0.0,0.0,0.0,2.996229,0.0,18.313147,0.0,0.0,0.0,0.0,39.32781,0.0,0.0,10.048686,0.0,11.484281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.590374,0.0,9.755862,7.2658687,8.917754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.224058,0.0,6.1665382,9.1091585,41.34573,0.0,0.0,0.0,0.0,17.541752,0.0,0.0,0.0,0.0,0.0,33.44805,0.0,0.0,0.0,11.858658,0.0,0.0,0.0,7.5774684,50.472767
28.548983,0.0,0.0,0.0,0.0,6.418419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0613055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.360606,0.0,9.662407,0.0,0.0,4.2685013,15.753643,0.0,0.0,0.0,0.0,0.0,19.418358,0.0,0.0,4.2424817,0.0,0.0,0.0,0.0,24.059301,0.0,0.0,0.0,0.0,25.85255,0.0,5.3742805,0.0,0.0,0.0,9.329345,0.0,1.7346156,0.0,0.0,0.0,0.0,3.7145836,0.0,0.0,6.2692904,0.0,0.0,20.521109,0.0,0.0,0.0,26.041765,0.0,0.0,4.0448227,0.0,5.06494,4.638322,2.882966,0.0,0.0,0.0,0.0,29.828474,0.0,0.0,15.803416,23.785946,0.0,0.0,0.0,0.0,0.0,0.0,25.951305,0.0,3.8933208,0.0,0.5695683,4.9274178,32.11602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.63401,0.0,0.0,0.0,6.593278,0.0,0.0,0.0,2.1694634,36.072067
18.49822,0.0,0.0,0.0,0.0,3.6994832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.24639,0.0,0.0,1.4056222,16.580952,0.0,0.0,0.0,0.0,0.0,30.539963,0.0,0.0,2.260392,0.0,0.0,0.0,0.0,22.477915,0.0,0.0,0.0,0.0,35.437187,0.0,2.2429624,0.0,0.0,0.0,1.3905566,0.0,1.7619879,0.0,0.0,0.0,0.0,22.294352,0.0,0.0,3.5132954,0.0,3.7940996,19.606129,0.0,0.0,0.0,18.075487,0.0,0.0,0.64013195,0.0,1.9101485,0.0,0.0,0.0,0.0,0.0,0.0,10.383062,0.0,0.0,0.0,30.138453,0.0,0.0,0.0,0.0,0.0,0.0,31.005848,0.0,1.0244148,0.0,0.0,1.8548899,42.531162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.673542,0.0,0.0,0.0,3.847774,0.0,0.0,0.0,0.0,47.581524
12.460196,0.0,0.0,0.0,0.0,2.5564594,0.0,0.0,0.0,14.076678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3248975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3633537,0.0,5.9225025,0.0,0.0,2.988351,3.9578624,0.0,0.0,0.0,0.0,0.0,14.607594,0.0,0.0,3.0431197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7636454,0.0,0.0,0.0,2.507013,0.0,3.0337074,0.0,0.0,0.0,0.0,11.286274,0.0,0.0,2.452308,0.0,2.0819159,8.950765,0.0,0.0,0.0,9.178773,0.0,0.0,3.0960965,0.0,2.2903368,3.8682692,4.287466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4664316,0.0,2.2158132,2.648907,31.80374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.330536,0.0,0.0,0.0,3.0347235,0.0,0.0,0.0,4.687261,35.89203
15.722783,0.0,0.0,0.0,0.0,6.114834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.794664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.346924,0.0,1.8422606,37.18852,0.0,3.9102979,5.1442146,0.0,0.0,0.0,0.0,0.0,4.091025,0.0,0.0,4.1594753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.531967,0.0,5.5022697,5.6620317,0.0,0.0,3.845855,0.0,3.8622694,0.0,0.0,0.0,0.0,6.554012,0.0,0.0,6.0916166,0.0,0.0,19.162468,0.0,0.0,0.0,17.723951,0.0,0.0,4.0837765,0.0,5.6951013,3.8280694,2.2116833,0.0,0.0,0.0,0.0,4.154237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9822545,0.0,4.56134,5.776429,41.609886,0.0,0.0,0.0,0.0,28.828762,0.0,0.0,0.0,0.0,0.0,36.542263,0.0,0.0,0.0,5.7140403,0.0,0.0,0.0,5.388314,52.708435
5.8740044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.179241,22.138597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.976339,0.0,0.0,0.0,0.0,17.136482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.971169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3754373,0.0,0.0,0.0,0.0,0.0,10.5209465,0.0,0.0,0.0,8.474938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49762,0.0,0.0,0.0,0.0,37.440903,0.0,0.0,0.0,0.0,0.0,42.197487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.044537
